Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
1,111.93826518880189,69.69369369369369,3.158805277007555,1.338248516124375,1.3443422357069603,0.0453241191504445,0.019201859525569496,69.0,2.9652,0.04297391304347826,4.0,67.0,72.0,0.0,0.0,65.0,78.0,1.4230769230769231,0.0,0.9505935111038757,4.375137314656735,0.21727169748921527,13.06581203418782,4.602532274364162,1.823106516065531,80.5468427819303,0.5405405405405406,0.5270270270270271,0.8205128205128205,0.23809523809523808,49.523809523809504,49.500213533501515,49.54760417057243,60.810810810810814,0.6395939086294414,0.36040609137055835,0.7602510449687963,0.570690873761352,0.4638564367524481,0.5361435632475519,2.979775065919511,3.2035553809207244,0.4717788463993406,0.5282211536006594,2.174516163983585,2.300918854720938,1.6822041447124791,1.4950589650953658,0.1871451796171133,0.9346746621647962,1.0032913444331752,-2.31764918168113,0.0,0.001841236745107701,0.19973706335522923,0.6732738201340793,1.0933903446869577,3.401341172708352,0.7467909924658681,1.5902392729136317,1.3356749947369908,2.0009663886584725,0.7957423987617241
1,114.31721737943411,68.23684210526316,3.0694112651568273,1.3567269307424283,1.3626543220923883,0.0449817308430233,0.019882616030934157,67.5,3.7064999999999997,0.054911111111111105,4.0,65.6,71.0,0.0,0.0,63.0,76.0,1.3255813953488371,0.0,0.9635421115646857,4.250102252060639,0.22671033646249747,12.865301004040484,4.410914895207791,1.8163900616324897,74.9873573190818,0.631578947368421,0.6578947368421053,0.84,0.42857142857142855,50.89285714285714,50.900394050447225,50.88400790556709,56.57894736842105,0.6105769230769231,0.38942307692307687,0.7529703086538576,0.6013377943029548,0.46890768875230177,0.5310923112476983,2.910335492791032,3.0973079395455185,0.4758343112707654,0.5241656887292346,2.1256783583498122,2.2310225923585856,1.613919272583382,0.6095239606618021,1.0043953119215798,1.3091572922524808,0.9709421917786527,-0.9437889451071981,0.0,0.0006680595828420635,0.04575407210737248,0.5906578762442716,1.2649335041156233,3.4505819006169283,0.7929889733026014,1.7391218450831307,1.3420865605207402,2.1428579108324124,0.5394386853287954
0,66.86451824622972,116.95384615384616,9.004219096538108,8.075812652606547,8.139105582466645,0.07698950819192016,0.06905127892915358,117.0,10.3782,0.0887025641025641,13.0,109.0,125.2,0.0,0.0,96.0,137.0,3.25,31.25,5.755216750155449,11.43613650906495,0.5032483431439917,206.7715997863546,1.987090496418933,3.0224609978504384,90.89855269165022,0.47692307692307695,0.4754098360655738,0.6896551724137931,0.047619047619047616,50.69444444444445,50.69321919296416,50.69377255932308,45.90163934426229,0.4425011978917106,0.5574988021082895,3.828672114288472,4.297470647747809,0.5288812387877706,0.4711187612122293,8.316841242039413,7.849545847288272,0.5114236596564653,0.4885763403435346,6.474124589626688,6.327859984897522,0.9332558995705706,1.0848280368763883,1.2307569755988723,1.475669918008765,-1.2685315403731483,-2.2949547355661335,-0.2742380044720403,0.0007865676671454561,0.0976295535481195,0.31630866714696637,1.9459101490553132,4.744004983339211,1.4417269999571884,1.9398161290862639,1.8169117960507224,3.520002763209281,1.111821750097561
0,67.6836348627693,115.0,11.36315150480764,7.509589828608443,7.563191442893985,0.09881001308528382,0.06530078111833429,114.0,11.8608,0.1040421052631579,15.5,105.2,126.80000000000001,0.0,1.4925373134328357,93.0,136.0,3.1904761904761907,39.0625,5.3479839566824054,15.135564564472467,0.35333891470660206,254.29545226060728,2.830143973330417,3.112308703421873,171.3433073403807,0.40298507462686567,0.3968253968253968,0.6,0.0,48.05825242718447,48.191408656597254,47.92745515954845,49.2063492063492,0.39656098871574424,0.6034390112842558,3.3695468766358116,4.156551825362349,0.4398135763111099,0.5601864236888902,10.037670622814053,11.328304513615901,0.43500846350922606,0.5649915364907739,7.486944559897262,8.532508606211115,1.0463188229585973,1.8642431812761462,1.288566846775078,1.8339087221545407,-1.3093286670944178,-2.0104476392720274,-0.20747277991589314,0.001723560083222245,0.2651448400082214,0.577885779596933,1.9218125974762528,5.030505936946517,1.1608241894688873,1.9413034011754635,1.8669973449302664,2.286688494764441,0.995925090970679
0,68.7812996632215,113.50746268656717,6.727089366381539,6.445576354792063,6.4938199058564114,0.05926561308975189,0.05678548530849024,113.0,7.412999999999999,0.06560176991150442,10.0,108.0,119.80000000000001,0.0,0.0,98.0,129.0,2.4814814814814814,23.4375,4.591824091235256,8.1350489229642,0.5644494747011447,117.35329391018661,1.7716377546979973,2.77646539398538,57.649439232954634,0.417910447761194,0.421875,0.5925925925925926,0.0,48.907103825136616,48.78874697670246,49.01317765946979,45.3125,0.42851932895696565,0.5714806710430342,3.0064034224404312,3.471864938883158,0.5363642127347269,0.4636357872652728,5.95785687029888,5.539220386665744,0.5102995531688298,0.48970044683117014,4.718819769043373,4.622597140455761,0.7804700387452312,1.0228551295596469,0.77683867803621,1.2387912154597103,-0.4896326409853682,-1.3834198648546794,-0.04836953535895432,0.0003546995553236167,0.07261733713093409,0.4549446128640575,1.9459101490553132,4.429540824909346,1.4116914992956437,1.8490757596692655,1.955331020279771,2.945243391150371,1.086463735604377
0,70.2629242237139,111.14285714285714,12.049758809644299,7.702813338860896,7.759244960235575,0.10841685304307211,0.06930551847304148,111.0,11.8608,0.10685405405405404,15.5,99.8,124.0,0.0,2.857142857142857,89.0,135.0,3.888888888888889,39.0625,5.486614728270118,16.053625235611303,0.34176795880965977,276.71165893030667,2.925961823580215,3.1489975679911604,187.88917827785045,0.5142857142857142,0.4833333333333333,0.6896551724137931,0.05,50.0,49.94344254564695,50.05641661974385,50.0,0.6013678553981436,0.39863214460185636,4.254755125323969,3.4641016151377544,0.5057065853357999,0.4942934146642,11.416222510199555,11.28666234114714,0.515711683426388,0.48428831657361204,8.61490213464023,8.348315602655097,1.068450408485159,1.7183962240993926,1.4577813401934478,1.4303553928533561,0.12823715661283153,0.31342175151124696,-0.5159601999559011,0.0011307567315164814,0.2107542300625142,0.5025134419882109,1.3862943611198906,5.007435516759527,1.0635932629120746,1.8889241745255276,1.7298531448701537,2.151390512683933,0.8756118595635667
0,72.62842219171547,107.67605633802818,5.562051645846737,4.605896841472431,4.6364520239726845,0.05165541750884478,0.04277549715428942,107.0,4.4478,0.04156822429906542,7.0,104.0,112.0,0.0,0.0,93.0,121.0,1.8205128205128205,23.4375,3.2784666667971787,6.975415272187147,0.4700030806580513,71.8440345384977,2.127645628619923,2.5633608229390683,59.364847246710546,0.49295774647887325,0.47692307692307695,0.7419354838709677,0.04,52.091254752851704,52.29852137732976,51.89984441384444,47.69230769230769,0.49764309764309755,0.5023569023569023,2.314102950123031,2.32503701076978,0.5833401516710348,0.41665984832896524,5.327592550478132,4.502574356471152,0.5678198400765393,0.4321801599234605,4.1072079840007,3.5832229163841376,1.055684855360278,1.3506392664975326,1.2433805661516777,1.7310044886090443,-0.9601294643145089,-1.9633610042463758,-0.13896805420009056,0.0019219857047780902,0.17769817246298333,0.5486444363256573,1.2840155119994725,4.239339776211933,1.3759682375077071,1.91718782813583,1.7817778592531766,2.1152096263710494,1.039393879352904
0,70.6223613444612,110.48571428571428,7.20052908108974,6.020496392457535,6.0631797216968515,0.06517158464911842,0.05449117500284814,110.0,7.412999999999999,0.06739090909090908,10.5,104.0,117.2,0.0,0.0,98.0,129.0,2.3333333333333335,0.0,4.287315496764607,9.260716471484125,0.4629572139441086,124.732579673672,2.160026822955451,2.8029500143182977,80.01358391276428,0.5,0.47619047619047616,0.6666666666666666,0.045454545454545456,48.648648648648646,48.59218239273264,48.7043864295399,44.44444444444444,0.3974410235905638,0.6025589764094365,2.7034835914818798,3.3287959314054048,0.5162402471320814,0.4837597528679184,6.653811877308376,6.441091294695903,0.49526405213179386,0.5047359478682062,5.07848579933142,5.1268186733855,0.9357854257986417,0.2872556588259414,0.9337423529252482,0.8497795986999805,1.0163120767594838,0.6300421177981166,-0.7922927769932767,8.366492495660888e-05,0.007166892880971899,0.4948424116471073,1.2927683031090673,4.290436776441521,1.2905334746366905,1.696802357651717,1.8807697494205446,3.2165854586736966,1.05073423147628
0,72.98221593319788,106.875,5.983398393724771,4.820729884542206,4.846745885028868,0.05598501421029026,0.04510624453372824,107.0,5.9304,0.05542429906542056,7.25,102.0,111.80000000000001,0.0,0.0,91.0,121.0,2.057142857142857,23.4375,3.4271668819919077,7.548648392615197,0.45401066571661847,81.27450292271085,2.2025914268370377,2.6169244319800455,66.50635293512568,0.4861111111111111,0.46153846153846156,0.6333333333333333,0.09090909090909091,46.55172413793103,46.33085921430979,46.75513231414958,46.15384615384615,0.386060606060606,0.6139393939393938,2.1330729007701543,2.6899283049394245,0.42926449342628353,0.5707355065737163,4.9457445440635315,5.702780327191097,0.42186003055456467,0.5781399694454351,3.8085685693665927,4.458554572163051,0.9861506769844733,1.3427630353173376,1.1006655343270784,1.5550479685518852,-0.9563512470085413,-1.67840699906783,-0.16160638752062326,0.0009920394978700584,0.13197427132512762,0.6511865253416982,1.4122698475231514,4.3112772252895155,1.3452760189919828,1.7221186985779595,1.899214494078295,2.683409556538476,1.1140142363715286
0,70.65672538459492,110.72463768115942,7.2047452866986434,6.154864169189802,6.199493026370872,0.06506903465735686,0.05558712404111208,109.0,7.412999999999999,0.0680091743119266,8.0,105.0,116.0,0.0,1.4492753623188406,98.0,134.0,2.3793103448275863,0.0,4.383703558865555,9.157364849786116,0.4787079723014359,126.11349701736646,2.0889562277235556,2.807731678426122,76.51733732998996,0.4782608695652174,0.49253731343283585,0.7575757575757576,0.0,51.162790697674424,51.285187791280265,51.043537119047244,41.7910447761194,0.41459627329192555,0.5854037267080746,2.8231452767669154,3.3546581559502573,0.6522862567318015,0.34771374326819815,7.395876184222902,5.399846892250076,0.6079588396369369,0.3920411603630632,5.597728726282065,4.495112779621129,0.9221901928617938,1.2782215970266404,1.0447729446014995,1.1567112556331611,-0.5636374834984359,-0.46150041920902574,-0.41242652190195417,7.644547535077228e-05,0.06278636730716944,0.5420669005709722,2.1972245773362196,4.47420335575631,1.3278484354120768,1.8088371209363354,1.822600846678366,2.1815101466302247,1.0623520794396815
0,69.33655239693609,112.53623188405797,5.4139789384000245,5.48393375340774,5.523733611554192,0.04810876326459777,0.04873038364264444,112.0,5.9304,0.05295,8.0,108.0,116.0,0.0,0.0,103.0,128.0,1.9166666666666667,0.0,3.905869494198028,6.586119906062484,0.593045609540558,80.81597821114049,1.686210948892643,2.614467344039604,44.42234998528938,0.5217391304347826,0.5079365079365079,0.8125,0.0,51.155115511551166,51.210754392236254,51.09978124558283,46.03174603174603,0.46797066014669914,0.5320293398533007,2.6724129629935787,2.849456612246382,0.5432743073016744,0.4567256926983255,4.854440881556812,4.450997544877148,0.5236757492084086,0.47632425079159113,3.9183789580198973,3.737029711520704,0.6024158125807612,1.0401510367887408,0.7638304311038399,0.9274731833080665,-0.2866697027776892,-0.8398773298354039,-0.3426740478868905,0.00012050888139213824,0.056541724639860964,0.6470304086441505,1.8281271133989299,4.123110639669222,1.5397748712252382,1.9425032748646942,1.9705662157958947,2.5708810731164897,0.9738227394863748
0,66.33131849698863,117.8923076923077,7.624227577521945,7.656696415556778,7.707963311582276,0.06467111999724996,0.06494653099454398,118.0,7.412999999999999,0.06282203389830508,11.0,111.0,124.0,0.0,0.0,100.0,134.0,2.8260869565217392,31.25,5.450353126756945,9.14540282640097,0.595966435838436,156.59480604867443,1.6779468437566436,2.9017474632021814,61.38199922977038,0.5384615384615384,0.5254237288135593,0.8064516129032258,0.047619047619047616,52.87081339712917,52.94253679080823,52.80147994315887,40.67796610169492,0.46988272921108737,0.5301172707889126,3.740596675941352,3.973123995763823,0.6237324581887732,0.37626754181122674,7.222740503143114,5.609849595256437,0.5833387205495807,0.41666127945041925,5.751523444610459,4.860870640487828,0.6720194002877691,0.6527773438399422,0.7646071339253271,0.7559346391954198,0.41931730147850566,0.06888050179384342,-0.5132855326731954,1.205600452269156e-05,0.017831247605395104,0.31256720889336176,1.7047480922384253,4.654770074727207,1.485001433741275,1.9745388174897622,1.9598119582989106,2.7278536813368084,1.0191699375894308
0,68.11821422392885,114.50746268656717,7.445505323690378,7.115923245536283,7.170387173260048,0.06502200947435549,0.062143750971184956,115.0,7.412999999999999,0.06446086956521739,10.0,108.0,119.80000000000001,0.0,1.4925373134328357,97.0,134.0,2.4814814814814814,23.4375,5.070229393945219,9.298068576542082,0.545299204045107,148.10517250627174,1.833855601808801,2.8775403362865366,68.20526058037633,0.5522388059701493,0.5483870967741935,0.8823529411764706,0.08333333333333333,49.75000000000001,49.75163928989984,49.74752553540705,43.54838709677419,0.44673847995212446,0.5532615200478754,3.388895894626358,3.7713494830202254,0.6142283907647037,0.38577160923529635,7.2871496468288095,5.775078292006265,0.5758393832458516,0.42416061675414835,5.68274429126864,4.87722288817514,0.8481662643843622,0.7031550774758462,0.8641286665471009,1.1997438031222853,-0.5571378529699968,-1.5526382837880934,-0.02270111199372946,0.00014054864276164173,0.031451674480093623,0.4215706448741767,1.4170660197866443,4.542012564510688,1.4870004753897668,1.7868969282730658,1.8850365060594378,3.249727462011211,1.086463735604377
0,67.43686182755138,115.77611940298507,6.117092039182502,6.916164640415476,6.968744740869998,0.05283552489689669,0.059737402463302426,115.0,5.9304,0.05156869565217391,8.0,110.2,121.0,0.0,0.0,105.0,132.0,2.0303030303030303,0.0,4.927646662627265,7.173645433891252,0.6869097041438702,111.05275555524244,1.455795418185786,2.7524994491415478,41.77344061739308,0.4925373134328358,0.5,0.84375,0.037037037037037035,49.37027707808564,49.366028065793316,49.375122467444385,48.4375,0.4573962622743112,0.5426037377256889,3.332820473366711,3.6300031786381504,0.5090888089889307,0.49091119101106945,5.11842898954773,5.026218607476819,0.49251583008212896,0.507484169917871,4.318912341593362,4.38405044263118,0.6310668615798316,0.9727658904082719,0.685737512902026,1.040125581007895,-0.919184579201648,-1.6903951125357897,-0.13569028108383643,0.0002105100122060451,0.05195718831645814,0.4947108703711889,1.6916760106710724,4.229737512253931,1.626041410383432,2.1191513182761286,1.999190328344663,4.585027824036263,1.086463735604377
0,71.8729944845526,108.57142857142857,8.849091378184637,5.677313101985042,5.71525232355577,0.08150478900959535,0.05229104172880959,108.5,11.119499999999999,0.10248387096774192,14.0,100.0,116.0,0.0,0.0,93.0,127.0,3.1818181818181817,23.4375,4.041293674178457,11.85319766856868,0.3409454382841199,150.48936535108083,2.933020617705612,2.8844759206389674,139.0626925906081,0.45714285714285713,0.4626865671641791,0.7096774193548387,0.0,52.17391304347825,52.31182082284369,52.03569527784192,49.25373134328358,0.5080935251798561,0.49190647482014394,2.8825029972944978,2.836215373884505,0.5053640191423998,0.49463598085760013,8.426314913933341,8.336396820052803,0.50564859102572,0.49435140897428004,6.297285389681304,6.226541158156963,0.988444549842605,0.6237284667631436,1.0923343790162798,1.2469138109640272,0.3953749835402727,-0.4991262724104297,-0.25216870772318345,0.00026723783399695134,0.033814075644598096,0.5053284488051855,2.2512917986064953,4.585638553397664,1.1402894493286047,1.7016469059827204,1.734683811327347,2.275480950339837,0.7004894876508533
0,67.01975525367403,116.3030303030303,7.497629773098444,7.290668429838663,7.335470987972389,0.06446633207718828,0.06268683121018132,115.5,6.6716999999999995,0.05776363636363636,9.0,110.0,122.0,0.0,0.0,104.0,145.0,2.75,0.0,5.1869612787924595,8.61219785670748,0.6022807841964143,140.33851522364654,1.6603551470336841,2.8541469873591745,57.197228154626906,0.5606060606060606,0.5344827586206897,0.8387096774193549,0.09523809523809523,46.52956298200515,46.88987697977094,46.12671208156468,51.724137931034484,0.43791606367583213,0.5620839363241679,3.4380681348687667,3.895109112720721,0.3829080396927436,0.6170919603072565,5.32919045399678,6.765329336263423,0.39758533799647355,0.6024146620035264,4.484449988291229,5.520034240297178,0.7876782662462117,0.6912566055262781,0.855500545241922,1.0276166878938517,-0.1321032880462205,-0.8518617057942066,-0.25100976789814305,4.08652276511077e-05,0.022274831878465504,0.44887381094055634,1.3083328196501787,4.2244981505939885,1.4670420792914245,1.7581597212529017,1.9343049208209289,2.1692115305294437,1.0989807489742642
0,68.67670699815623,113.51470588235294,6.864341446511328,6.4461026059139135,6.493011934387577,0.06047094421074884,0.056786497888605535,113.5,8.1543,0.07184405286343612,11.25,108.0,120.0,0.0,0.0,98.0,128.0,2.8333333333333335,23.4375,4.591252769130638,8.591250690180605,0.534410289572649,123.91887664718045,1.8712214557089988,2.8001075777524655,64.30453049136277,0.47058823529411764,0.48484848484848486,0.78125,0.0,48.633879781420745,48.62457776055593,48.64628646444087,46.96969696969697,0.46910919540229873,0.530890804597701,3.1454633035435964,3.346187337399043,0.5007449287909355,0.4992550712090648,6.079455329075675,6.070404543628214,0.4937141292228244,0.5062858707771758,4.8401299823540915,4.901366188129171,1.0632637820385236,0.6268235124577926,1.0945151394626347,1.339432334362772,-0.5104397121421735,-1.3061832710458159,-0.10927248255284772,0.00024081550950030137,0.02668604730746045,0.4960377441611792,2.0794415416798357,4.503304394001935,1.4533010292668969,1.8343488158043695,1.8711798072922816,3.239882852119703,1.1637796608272708
0,66.53374484186234,117.37878787878788,8.198996470516565,7.534535869529773,7.5929180060207315,0.06985075087828752,0.06418992737691558,117.0,7.412999999999999,0.06335897435897435,10.0,111.0,124.0,0.0,0.0,98.0,141.0,2.5384615384615383,31.25,5.369003811050698,10.369878253865858,0.5177499368470551,174.91104826379953,1.931434325399837,2.9497873525362954,80.11495523893537,0.5303030303030303,0.5166666666666666,0.7741935483870968,0.0,50.49261083743842,50.506601003659014,50.47609860061372,43.333333333333336,0.47560975609756095,0.5243902439024392,3.7028283108996556,3.8880827537489475,0.501232164133562,0.4987678358664381,7.341640654513131,7.323570679661663,0.49581538179484846,0.5041846182051518,5.814233612437669,5.863099649502812,0.9672391956030979,0.9426561102914603,1.0881117299292506,1.1914247210345794,-0.11552134946256132,-0.4665853970228473,-0.3904022474607571,4.48783707702692e-05,0.0391041036083159,0.3329856891647083,inf,4.599180816551573,1.4802117504721033,2.0663118690699585,1.8534566601328955,2.8516087397617693,1.190562478055453
